temperature,humidity,pressure,wind_speed,FIRE_STATUS,x0_CA,x0_CO,x0_NV,x0_TX
0.5055519268452002,0.7272922022279349,0.5113390313390322,0.7227891156462585,0,1.0,0.0,0.0,0.0
0.5075114304376225,0.6737360754070266,0.4856980056980067,0.8639455782312925,0,1.0,0.0,0.0,0.0
0.5086000435445248,0.7072622107969151,0.5317378917378921,0.3401360544217687,0,1.0,0.0,0.0,0.0
0.5103418245155673,0.6335689802913453,0.4681481481481491,0.36224489795918363,0,1.0,0.0,0.0,0.0
0.4445895928586987,0.7737789203084832,0.4643874643874639,0.4041522665844034,0,1.0,0.0,0.0,0.0
0.3934247768343129,0.648350471293916,0.5982905982905979,0.6513605442176871,0,1.0,0.0,0.0,0.0
0.426083170041367,0.6389245929734362,0.597264957264958,0.5952380952380952,0,1.0,0.0,0.0,0.0
0.4848682778140647,0.6232862039417308,0.5341310541310538,0.7363945578231292,0,1.0,0.0,0.0,0.0
0.4661441323753541,0.726006855184233,0.5579487179487188,0.4041522665844034,0,1.0,0.0,0.0,0.0
0.414326148486829,0.5880462724935732,0.5978347578347574,0.9642857142857142,0,1.0,0.0,0.0,0.0
0.44241236664489403,0.6621679520137103,0.5630769230769239,0.608843537414966,0,1.0,0.0,0.0,0.0
0.4722403657740042,0.8308697514995714,0.526609686609687,0.4540816326530612,0,1.0,0.0,0.0,0.0
0.4913999564554761,0.7196872322193658,0.5393732193732195,0.4041522665844034,0,1.0,0.0,0.0,0.0
0.5756586109296755,0.5099614395886889,0.518518518518519,0.814625850340136,0,1.0,0.0,0.0,0.0
0.4826910516002618,0.7603898886032561,0.4790883190883193,0.4271158396258503,0,1.0,0.0,0.0,0.0
0.4722403657740042,0.7830976863753213,0.5189743589743596,0.8996598639455782,0,1.0,0.0,0.0,0.0
0.4911822338340954,0.7223650385604112,0.501424501424502,0.9421768707482993,0,1.0,0.0,0.0,0.0
0.5005443065534516,0.7884532990574121,0.5089458689458706,0.673469387755102,0,1.0,0.0,0.0,0.0
0.5556281297626819,0.7652099400171379,0.4999430199430197,0.4897959183673469,0,1.0,0.0,0.0,0.0
0.5216634008273466,0.731790916880891,0.49002849002848947,0.4183673469387755,0,1.0,0.0,0.0,0.0
0.29588504245591185,0.5837617823479005,0.601139601139602,0.28401360544217685,1,1.0,0.0,0.0,0.0
0.3054648377966478,0.6362467866323908,0.6172079772079773,0.4183673469387755,1,1.0,0.0,0.0,0.0
0.29370781624210807,0.6209297343616109,0.5630769230769239,0.4387755102040816,1,1.0,0.0,0.0,0.0
0.2812976268234273,0.6898029134532991,0.5935042735042746,0.06462585034013606,1,1.0,0.0,0.0,0.0
0.3050293925538865,0.718401885175664,0.6300854700854703,0.19217687074829928,1,1.0,0.0,0.0,0.0
0.33202699760505094,0.7983076263924592,0.5674074074074085,0.5034013605442177,1,1.0,0.0,0.0,0.0
0.3015458306118015,0.8290488431876607,0.6020512820512831,0.19897959183673466,1,1.0,0.0,0.0,0.0
0.3474853037230581,0.822407883461868,0.5939601139601134,0.17687074829931973,1,1.0,0.0,0.0,0.0
0.3409536250816467,0.8759640102827764,0.6281481481481475,0.6377551020408163,1,1.0,0.0,0.0,0.0
0.35053342042238267,0.6213581833761782,0.5693447293447296,0.4041522665844034,1,1.0,0.0,0.0,0.0
0.3261484868277824,0.543808911739503,0.6058119658119665,0.814625850340136,1,1.0,0.0,0.0,0.0
0.29218375789244533,0.6269280205655526,0.6139031339031344,0.46088435374149656,1,1.0,0.0,0.0,0.0
0.2756368386675385,0.4600471293916024,0.6129914529914533,0.3758503401360544,1,1.0,0.0,0.0,0.0
0.26997605051164886,0.398350471293916,0.6333903133903132,0.7789115646258503,1,1.0,0.0,0.0,0.0
0.2566949706074464,0.5257069408740359,0.6851282051282048,0.07142857142857142,1,1.0,0.0,0.0,0.0
0.2889179185717392,0.5822622107969151,0.6158404558404573,0.16326530612244897,1,1.0,0.0,0.0,0.0
0.31156107119529786,0.6322836332476435,0.6186894586894596,0.24149659863945577,1,1.0,0.0,0.0,0.0
0.33703461789680045,0.5925449871465296,0.5921367521367529,0.08503401360544217,1,1.0,0.0,0.0,0.0
0.35750054430655354,0.5091045415595544,0.601139601139602,0.1564625850340136,1,1.0,0.0,0.0,0.0
0.34509035488787365,0.6046486718080548,0.5982905982905979,0.05612244897959184,1,1.0,0.0,0.0,0.0
0.3492270846941006,0.5336332476435304,0.5840455840455849,0.20578231292517005,1,1.0,0.0,0.0,0.0
0.3492270846941006,0.522172236503856,0.5615954415954434,0.24149659863945577,1,1.0,0.0,0.0,0.0
0.37056390158937536,0.7036203941730933,0.5279772079772087,0.12074829931972789,1,1.0,0.0,0.0,0.0
0.38841715654256603,0.8331191088260497,0.5584045584045576,0.24149659863945577,1,1.0,0.0,0.0,0.0
0.41127803178750266,0.8193016281062553,0.601139601139602,0.27721088435374147,1,1.0,0.0,0.0,0.0
0.3886348791639458,0.7558911739502998,0.5792592592592598,0.4041522665844034,1,1.0,0.0,0.0,0.0
0.3431308512954496,0.6269280205655526,0.5716239316239324,0.4041522665844034,1,1.0,0.0,0.0,0.0
0.34857391682995864,0.8375107112253641,0.7558974358974364,0.6377551020408163,1,1.0,0.0,0.0,0.0
0.37361201828870083,0.729541559554413,0.6248433048433046,0.17687074829931973,1,1.0,0.0,0.0,0.0
0.37905508382320985,0.6609897172236503,0.5989743589743597,0.29081632653061223,1,1.0,0.0,0.0,0.0
0.3851513172218599,0.7719580119965723,0.6105982905982916,0.4115646258503401,1,1.0,0.0,0.0,0.0
0.37644241236664566,0.7161525278491859,0.6134472934472939,0.7653061224489796,1,1.0,0.0,0.0,0.0
0.3592423252775969,0.8121251071122535,0.5849572649572661,0.5034013605442177,1,1.0,0.0,0.0,0.0
0.3681689527541918,0.7460368466152528,0.5626210826210833,0.8639455782312925,1,1.0,0.0,0.0,0.0
0.3581537121706946,0.7639245929734361,0.582108262108262,0.6173469387755102,1,1.0,0.0,0.0,0.0
0.35401698236446766,0.7330762639245929,0.5807407407407403,0.6938775510204082,1,1.0,0.0,0.0,0.0
0.3344219464402354,0.731790916880891,0.5275213675213681,0.4965986394557823,1,1.0,0.0,0.0,0.0
0.38253864576529484,0.7416452442159382,0.6110541310541304,0.36224489795918363,1,1.0,0.0,0.0,0.0
0.3644676681907253,0.7076906598114824,0.5312820512820515,0.8639455782312925,1,1.0,0.0,0.0,0.0
0.3063357282821686,0.6108611825192802,0.4876353276353278,0.5595238095238095,1,1.0,0.0,0.0,0.0
0.3511865882865228,0.6427806341045416,0.5560113960113977,0.8435374149659863,1,1.0,0.0,0.0,0.0
0.3500979751796214,0.6675235646958011,0.5968091168091174,0.42517006802721086,1,1.0,0.0,0.0,0.0
0.3890703244067062,0.6835904027420736,0.6120797720797722,0.4041522665844034,1,1.0,0.0,0.0,0.0
0.3831918136294368,0.4476221079691517,0.6110541310541304,0.8503401360544217,1,1.0,0.0,0.0,0.0
0.37361201828870083,0.6447086546700942,0.6025071225071219,0.5527210884353742,1,1.0,0.0,0.0,0.0
0.38580448508600096,0.6396743787489289,0.6410256410256423,0.532312925170068,1,1.0,0.0,0.0,0.0
0.4513389941214898,0.7246143958868895,0.560797720797721,0.7942176870748299,1,1.0,0.0,0.0,0.0
0.37448290877422163,0.750535561268209,0.5674074074074085,0.7653061224489796,1,1.0,0.0,0.0,0.0
0.3814500326583934,0.648350471293916,0.5080341880341894,0.4271158396258503,1,1.0,0.0,0.0,0.0
0.33790550838232036,0.6821979434447301,0.5246723646723659,0.35374149659863946,1,1.0,0.0,0.0,0.0
0.365338558676247,0.7754927163667524,0.5132763532763551,0.4041522665844034,1,1.0,0.0,0.0,0.0
0.3677335075114305,0.7126178234790059,0.6001139601139602,0.4041522665844034,1,1.0,0.0,0.0,0.0
0.40757674722403703,0.7674592973436162,0.6191452991453001,0.5034013605442177,1,1.0,0.0,0.0,0.0
0.4199869366427178,0.8669665809768636,0.5978347578347574,0.3826530612244898,1,1.0,0.0,0.0,0.0
0.4500326583932077,0.8018423307626392,0.5906552706552706,0.2619047619047619,1,1.0,0.0,0.0,0.0
0.46309601567602865,0.8179091688089117,0.5830199430199432,0.28401360544217685,1,1.0,0.0,0.0,0.0
0.4254300021772268,0.6327120822622107,0.5612535612535616,0.4540816326530612,1,1.0,0.0,0.0,0.0
0.43370346178968067,0.6384961439588689,0.5351566951566955,0.5102040816326531,1,1.0,0.0,0.0,0.0
0.4221641628565207,0.6459940017137961,0.5483760683760686,0.42517006802721086,1,1.0,0.0,0.0,0.0
0.40496407576747284,0.5604113110539846,0.5669515669515661,0.3758503401360544,1,1.0,0.0,0.0,0.0
0.39015893751360853,0.7759211653813196,0.5317378917378921,0.6173469387755102,1,1.0,0.0,0.0,0.0
0.4230350533420424,0.8076263924592973,0.5203418803418813,0.2976190476190476,1,1.0,0.0,0.0,0.0
0.4691922490746796,0.7589974293059125,0.5683190883190878,0.2346938775510204,1,1.0,0.0,0.0,0.0
0.46723274548225646,0.7367180805484147,0.5550997150997148,0.27721088435374147,1,1.0,0.0,0.0,0.0
0.46483779664707203,0.8071979434447301,0.5431339031339046,0.5816326530612245,1,1.0,0.0,0.0,0.0
0.42651861528412915,0.6548843187660668,0.5882621082621089,0.42517006802721086,1,1.0,0.0,0.0,0.0
0.43805791421728735,0.6358183376178235,0.580170940170941,0.46768707482993194,1,1.0,0.0,0.0,0.0
0.4419769214021345,0.8375107112253641,0.5503133903133914,0.4897959183673469,1,1.0,0.0,0.0,0.0
0.4548225560635748,0.6982647814910025,0.5641025641025639,0.4387755102040816,1,1.0,0.0,0.0,0.0
0.4395819725669501,0.7711011139674377,0.5873504273504278,0.3112244897959184,1,1.0,0.0,0.0,0.0
0.41258436751578476,0.6170736932305055,0.5165811965811979,0.4271158396258503,1,1.0,0.0,0.0,0.0
0.474417591987808,0.6591688089117396,0.5431339031339046,0.4041522665844034,1,1.0,0.0,0.0,0.0
0.48639233616372834,0.7518209083119108,0.5294586894586892,0.4271158396258503,1,1.0,0.0,0.0,0.0
0.44437187023731806,0.7398243359040273,0.4639316239316251,0.6241496598639455,1,1.0,0.0,0.0,0.0
0.43805791421728735,0.6667737789203084,0.522735042735043,0.19897959183673466,1,1.0,0.0,0.0,0.0
0.41846287829305506,0.6941945158526135,0.5123646723646722,0.369047619047619,1,1.0,0.0,0.0,0.0
0.39603744829087795,0.7326478149100257,0.49572649572649574,0.9574829931972788,1,1.0,0.0,0.0,0.0
0.39560200304811755,0.6339974293059125,0.5365242165242172,0.4271158396258503,1,1.0,0.0,0.0,0.0
0.4739821467450467,0.43284061696658094,0.5949857549857551,0.4271158396258503,1,1.0,0.0,0.0,0.0
0.4763770955802311,0.5358826049700085,0.6120797720797722,0.5459183673469388,1,1.0,0.0,0.0,0.0
0.48421510994992456,0.682733504712939,0.5512250712250708,0.6020408163265306,1,1.0,0.0,0.0,0.0
0.520139342477683,0.6306769494430162,0.5687749287749302,0.369047619047619,1,1.0,0.0,0.0,0.0
0.5218811234487273,0.6291773778920308,0.5365242165242172,0.24829931972789115,1,1.0,0.0,0.0,0.0
0.5913346396690624,0.572407883461868,0.500398860398862,0.4183673469387755,1,1.0,0.0,0.0,0.0
0.5660788155889396,0.4697943444730077,0.4838746438746444,0.6513605442176871,1,1.0,0.0,0.0,0.0
0.4302198998475939,0.6880891173950299,0.4838746438746444,0.7295918367346939,1,1.0,0.0,0.0,0.0
0.4271717831482693,0.7165809768637532,0.6049002849002854,0.39625850340136054,1,1.0,0.0,0.0,0.0
0.46440235140431074,0.8063410454155955,0.532763532763532,0.4047619047619047,1,1.0,0.0,0.0,0.0
0.6074461136512088,0.7357540702656383,0.49002849002848947,0.20578231292517005,1,1.0,0.0,0.0,0.0
0.5652079251034188,0.5831191088260497,0.48148148148148096,0.3333333333333333,1,1.0,0.0,0.0,0.0
0.6091878946222522,0.6098971722365037,0.5231908831908836,0.38945578231292516,1,1.0,0.0,0.0,0.0
0.6303069888961463,0.5497000856898029,0.5137321937321939,0.5238095238095238,1,1.0,0.0,0.0,0.0
0.6087524493794918,0.5261353898886032,0.43487179487179617,0.2619047619047619,1,1.0,0.0,0.0,0.0
0.5033747006313956,0.7148671808054841,0.40672364672364836,0.4041522665844034,1,1.0,0.0,0.0,0.0
0.5116481602438494,0.7009425878320479,0.4605128205128217,0.4965986394557823,1,1.0,0.0,0.0,0.0
0.5177443936425004,0.6840188517566409,0.5117948717948728,0.27721088435374147,1,1.0,0.0,0.0,0.0
0.47332897888090564,0.775064267352185,0.5503133903133914,0.42517006802721086,1,1.0,0.0,0.0,0.0
0.457435227520139,0.8026992287917737,0.5773219373219387,0.6020408163265306,1,1.0,0.0,0.0,0.0
0.4426300892662747,0.782669237360754,0.5621652421652428,0.6445578231292517,1,1.0,0.0,0.0,0.0
0.485303723056826,0.7822407883461868,0.5498575498575491,0.4472789115646258,1,1.0,0.0,0.0,0.0
0.5192684519921622,0.6843401885175664,0.5505413105413108,0.4047619047619047,1,1.0,0.0,0.0,0.0
0.45286305247115255,0.7099400171379605,0.5593162393162405,0.7517006802721088,1,1.0,0.0,0.0,0.0
0.48007838014369764,0.7612467866323906,0.5431339031339046,0.5102040816326531,1,1.0,0.0,0.0,0.0
0.47245808839538395,0.775064267352185,0.550769230769232,0.6377551020408163,1,1.0,0.0,0.0,0.0
0.5340735902460274,0.733611825192802,0.5483760683760686,0.2687074829931973,1,1.0,0.0,0.0,0.0
0.5915523622904422,0.6447086546700942,0.5365242165242172,0.2687074829931973,1,1.0,0.0,0.0,0.0
0.503810145874156,0.7513924592973437,0.5288888888888899,0.9421768707482993,1,1.0,0.0,0.0,0.0
0.43544524276072316,0.6549914310197087,0.5356125356125361,0.4271158396258503,1,1.0,0.0,0.0,0.0
0.42695406052688956,0.7433590402742074,0.518518518518519,0.4041522665844034,1,1.0,0.0,0.0,0.0
0.4487263226649256,0.604541559554413,0.5664957264957273,0.5034013605442177,1,1.0,0.0,0.0,0.0
0.43196168081863817,0.6982647814910025,0.5707122507122513,0.608843537414966,1,1.0,0.0,0.0,0.0
0.46091878946222575,0.7585689802913452,0.5788034188034192,0.5595238095238095,1,1.0,0.0,0.0,0.0
0.45504027868495633,0.8263710368466153,0.5754985754985746,0.4047619047619047,1,1.0,0.0,0.0,0.0
0.4789897670367953,0.8438303341902313,0.5345868945868961,0.4540816326530612,1,1.0,0.0,0.0,0.0
0.49967341606792903,0.822407883461868,0.5152136752136762,0.5816326530612245,1,1.0,0.0,0.0,0.0
0.4846505551926841,0.7643530419880034,0.5189743589743596,0.7874149659863945,1,1.0,0.0,0.0,0.0
0.5244937949052915,0.7031919451585261,0.5303703703703722,0.42517006802721086,1,1.0,0.0,0.0,0.0
0.5495318963640328,0.74646529562982,0.4753276353276359,0.304421768707483,1,1.0,0.0,0.0,0.0
0.48944045286305293,0.8166238217652099,0.4643874643874639,0.5595238095238095,1,1.0,0.0,0.0,0.0
0.46636185499673477,0.8143744644387317,0.4981196581196592,0.2619047619047619,1,1.0,0.0,0.0,0.0
0.46004789897670406,0.8594687232219365,0.5099715099715105,0.29081632653061223,1,1.0,0.0,0.0,0.0
0.4654909645112131,0.8741431019708654,0.4999430199430197,0.32653061224489793,1,1.0,0.0,0.0,0.0
0.5109949923797092,0.8572193658954584,0.4753276353276359,0.2346938775510204,1,1.0,0.0,0.0,0.0
0.599825821902896,0.8094473007712081,0.41971509971510024,0.4897959183673469,1,1.0,0.0,0.0,0.0
0.4972784672327464,0.8607540702656383,0.44900284900285037,0.6666666666666666,1,1.0,0.0,0.0,0.0
0.4807315480078378,0.8642887746358183,0.47578347578347646,0.3758503401360544,1,1.0,0.0,0.0,0.0
0.488787284998911,0.7866323907455012,0.4910541310541312,0.2619047619047619,1,1.0,0.0,0.0,0.0
0.5062050947093404,0.7647814910025708,0.49002849002848947,0.4115646258503401,1,1.0,0.0,0.0,0.0
0.5133899412148919,0.7692802056555269,0.5369800569800578,0.3401360544217687,1,1.0,0.0,0.0,0.0
0.5795776181145227,0.7554627249357326,0.5123646723646722,0.19217687074829928,1,1.0,0.0,0.0,0.0
0.5173089483997391,0.8625749785775493,0.4819373219373233,0.17687074829931973,1,1.0,0.0,0.0,0.0
0.5072937078162427,0.9023136246786632,0.5369800569800578,0.2346938775510204,1,1.0,0.0,0.0,0.0
0.5347267581101676,0.8803556126820907,0.5550997150997148,0.27721088435374147,1,1.0,0.0,0.0,0.0
0.514696276943174,0.8397600685518424,0.5084900284900282,0.5527210884353742,1,1.0,0.0,0.0,0.0
0.49401262791204026,0.8375107112253641,0.5455270655270663,0.4744897959183673,1,1.0,0.0,0.0,0.0
0.4900936207271931,0.7558911739502998,0.6072934472934488,0.3401360544217687,1,1.0,0.0,0.0,0.0
0.5014151970389733,0.7991645244215938,0.5503133903133914,0.304421768707483,1,1.0,0.0,0.0,0.0
0.5412584367515789,0.81073264781491,0.5218233618233636,0.25510204081632654,1,1.0,0.0,0.0,0.0
0.5157848900500763,0.9290916880891174,0.483304843304845,0.29081632653061223,1,1.0,0.0,0.0,0.0
0.4985848029610285,0.9682947729220224,0.4676923076923085,0.12755102040816327,1,1.0,0.0,0.0,0.0
0.5332026997605057,0.9808269065981148,0.4942450142450152,0.5748299319727891,1,1.0,0.0,0.0,0.0
0.5948182016111474,0.916988003427592,0.5231908831908836,0.14965986394557823,1,1.0,0.0,0.0,0.0
0.6172436316133254,0.8232647814910026,0.5345868945868961,0.304421768707483,1,1.0,0.0,0.0,0.0
0.6527324188983243,0.7639245929734361,0.5146438746438751,0.2346938775510204,1,1.0,0.0,0.0,0.0
0.7047681254082301,0.7812767780634103,0.48809116809116837,0.19897959183673466,1,1.0,0.0,0.0,0.0
0.6485956890920974,0.6702013710368465,0.44398860398860407,0.24829931972789115,1,1.0,0.0,0.0,0.0
0.5980840409318535,0.5622322193658954,0.4234757834757854,0.2193877551020408,1,1.0,0.0,0.0,0.0
0.610711952971914,0.474293059125964,0.4392022792022807,0.17687074829931973,1,1.0,0.0,0.0,0.0
0.5843675157848907,0.5987574978577549,0.4486609686609686,0.20578231292517005,1,1.0,0.0,0.0,0.0
0.6385804485086002,0.7420736932305055,0.43019943019942986,0.1836734693877551,1,1.0,0.0,0.0,0.0
0.5713041585020688,0.8415809768637531,0.4273504273504276,0.2619047619047619,1,1.0,0.0,0.0,0.0
0.5170912257783584,0.8862467866323906,0.43874643874643837,0.1564625850340136,1,1.0,0.0,0.0,0.0
0.5334204223818855,0.8745715509854327,0.4472934472934469,0.19217687074829928,1,1.0,0.0,0.0,0.0
0.5471369475288483,0.8745715509854327,0.4823931623931639,0.1564625850340136,1,1.0,0.0,0.0,0.0
0.5771826692793383,0.8875321336760925,0.5203418803418813,0.1564625850340136,1,1.0,0.0,0.0,0.0
0.5887219682124982,0.9303770351328191,0.5099715099715105,0.2193877551020408,1,1.0,0.0,0.0,0.0
0.5140431090790338,0.9151670951156812,0.498575498575498,0.2261904761904762,1,1.0,0.0,0.0,0.0
0.511212715001089,0.900064267352185,0.49709401709401746,0.19897959183673466,1,1.0,0.0,0.0,0.0
0.54800783801437,0.8776778063410453,0.49572649572649574,0.12755102040816327,1,1.0,0.0,0.0,0.0
0.5223165686914877,0.8866752356469579,0.5365242165242172,0.2346938775510204,1,1.0,0.0,0.0,0.0
0.5040278684955375,0.9151670951156812,0.49185185185185354,0.16326530612244897,1,1.0,0.0,0.0,0.0
0.4951012410189426,0.9165595544130247,0.4924216524216529,0.12074829931972789,1,1.0,0.0,0.0,0.0
0.5295014151970392,0.8964224507283632,0.5341310541310538,0.21258503401360543,1,1.0,0.0,0.0,0.0
0.5369039843239722,0.945586975149957,0.5459829059829069,0.17006802721088435,1,1.0,0.0,0.0,0.0
0.5473546701502281,0.9429091688089117,0.505641025641026,0.1836734693877551,1,1.0,0.0,0.0,0.0
0.5443065534509035,0.9334832904884318,0.466210826210828,0.1564625850340136,1,1.0,0.0,0.0,0.0
0.5501850642281729,0.733611825192802,0.42826210826210875,0.24829931972789115,1,1.0,0.0,0.0,0.0
0.5586762464620083,0.7170094258783204,0.46905982905983024,0.2193877551020408,1,1.0,0.0,0.0,0.0
0.5802307859786637,0.7443230505569837,0.5132763532763551,0.17006802721088435,1,1.0,0.0,0.0,0.0
0.5996080992815163,0.6537060839760068,0.4961823361823363,0.2687074829931973,1,1.0,0.0,0.0,0.0
0.6030916612236012,0.5902956298200513,0.4895726495726507,0.2193877551020408,1,1.0,0.0,0.0,0.0
0.5665142608317,0.6720222793487574,0.5132763532763551,0.29081632653061223,1,1.0,0.0,0.0,0.0
0.5436533855867633,0.7666023993144815,0.5018803418803426,0.31972789115646255,1,1.0,0.0,0.0,0.0
0.5199216198563033,0.8134104541559554,0.4676923076923085,0.4387755102040816,1,1.0,0.0,0.0,0.0
0.5025038101458739,0.8125535561268209,0.4696296296296296,0.36224489795918363,1,1.0,0.0,0.0,0.0
0.5151317221859362,0.8446872322193658,0.532763532763532,0.3401360544217687,1,1.0,0.0,0.0,0.0
0.5160026126714561,0.8232647814910026,0.53982905982906,0.3758503401360544,1,1.0,0.0,0.0,0.0
0.5218811234487273,0.7678877463581834,0.5237606837606847,0.4812925170068027,1,1.0,0.0,0.0,0.0
0.5308077509253213,0.7451799485861181,0.49754985754985803,0.25510204081632654,1,1.0,0.0,0.0,0.0
0.520139342477683,0.7233290488431876,0.4800000000000004,0.2261904761904762,1,1.0,0.0,0.0,0.0
0.5081645983017644,0.7964867180805484,0.4981196581196592,0.36224489795918363,1,1.0,0.0,0.0,0.0
0.5066405399521008,0.8032347900599828,0.5108831908831917,0.3112244897959184,1,1.0,0.0,0.0,0.0
0.4879163945133911,0.8286203941730934,0.5369800569800578,0.31972789115646255,1,1.0,0.0,0.0,0.0
0.5077291530590031,0.8500428449014567,0.5417663817663829,0.4047619047619047,1,1.0,0.0,0.0,0.0
0.5427824951012417,0.8277634961439588,0.5165811965811979,0.3758503401360544,1,1.0,0.0,0.0,0.0
0.5077291530590031,0.8201585261353898,0.49378917378917464,0.4387755102040816,1,1.0,0.0,0.0,0.0
0.5240583496625302,0.81073264781491,0.5066666666666677,0.38945578231292516,1,1.0,0.0,0.0,0.0
0.5303723056825609,0.8005569837189374,0.5066666666666677,0.2687074829931973,1,1.0,0.0,0.0,0.0
0.5510559547136946,0.7326478149100257,0.4904843304843318,0.19897959183673466,1,1.0,0.0,0.0,0.0
0.5512736773350753,0.7478577549271636,0.5137321937321939,0.17687074829931973,1,1.0,0.0,0.0,0.0
0.5728282168517307,0.7036203941730933,0.501424501424502,0.25510204081632654,1,1.0,0.0,0.0,0.0
0.5721750489875905,0.7380034275921166,0.4747578347578365,0.27721088435374147,1,1.0,0.0,0.0,0.0
0.5713041585020688,0.7340402742073693,0.4819373219373233,0.27721088435374147,1,1.0,0.0,0.0,0.0
